datetime,count
2011-10-01 10:00:00,207.87973
2011-10-01 11:00:00,224.0402
2011-10-01 12:00:00,240.3784
2011-10-01 13:00:00,314.9194
2011-10-01 14:00:00,296.16632
2011-10-01 15:00:00,348.28235
2011-10-01 16:00:00,372.914
2011-10-01 17:00:00,415.16483
2011-10-01 18:00:00,357.96793
2011-10-01 19:00:00,293.9153
2011-10-01 20:00:00,257.20175
2011-10-01 21:00:00,234.07664
2011-10-01 22:00:00,123.12828
2011-10-01 23:00:00,0.0
2011-10-02 00:00:00,93.46207
2011-10-02 01:00:00,90.03118
2011-10-02 02:00:00,58.848633
2011-10-02 03:00:00,27.572945
2011-10-02 04:00:00,3.1984665
2011-10-02 05:00:00,25.342768
2011-10-02 06:00:00,0.6200032
2011-10-02 07:00:00,70.83
2011-10-02 08:00:00,82.179016
2011-10-02 09:00:00,122.236084
2011-10-02 10:00:00,183.17944
2011-10-02 11:00:00,203.66594
2011-10-02 12:00:00,134.42174
2011-10-02 13:00:00,158.09021
2011-10-02 14:00:00,144.2734
2011-10-02 15:00:00,143.41153
2011-10-02 16:00:00,98.8711
2011-10-02 17:00:00,128.2714
2011-10-02 18:00:00,102.900925
2011-10-02 19:00:00,54.446228
2011-10-02 20:00:00,36.373497
2011-10-02 21:00:00,15.373678
2011-10-02 22:00:00,0.0
2011-10-02 23:00:00,0.0
2011-10-03 00:00:00,59.80626
2011-10-03 01:00:00,40.148815
2011-10-03 02:00:00,49.318283
2011-10-03 03:00:00,0.0
2011-10-03 04:00:00,5.330553
2011-10-03 05:00:00,0.0
2011-10-03 06:00:00,33.26283
2011-10-03 07:00:00,132.26866
2011-10-03 08:00:00,342.4439
2011-10-03 09:00:00,54.950012
2011-10-03 10:00:00,0.0
2011-10-03 11:00:00,57.15994
2011-10-03 12:00:00,22.28403
2011-10-03 13:00:00,63.664696
2011-10-03 14:00:00,60.600384
2011-10-03 15:00:00,102.44234
2011-10-03 16:00:00,130.9723
2011-10-03 17:00:00,252.29742
2011-10-03 18:00:00,228.51315
2011-10-03 19:00:00,99.44726
2011-10-03 20:00:00,89.565216
2011-10-03 21:00:00,1.3975459
2011-10-03 22:00:00,1.017975
2011-10-03 23:00:00,39.356808
2011-10-04 00:00:00,22.652822
2011-10-04 01:00:00,19.291878
2011-10-04 02:00:00,0.0
2011-10-04 03:00:00,0.7147213
2011-10-04 04:00:00,2.9225502
2011-10-04 05:00:00,22.297838
2011-10-04 06:00:00,65.30271
2011-10-04 07:00:00,175.32742
2011-10-04 08:00:00,332.8711
2011-10-04 09:00:00,174.76213
2011-10-04 10:00:00,85.707886
2011-10-04 11:00:00,99.133835
2011-10-04 12:00:00,108.63511
2011-10-04 13:00:00,133.53653
2011-10-04 14:00:00,151.46361
2011-10-04 15:00:00,132.33554
2011-10-04 16:00:00,223.8676
2011-10-04 17:00:00,374.92236
2011-10-04 18:00:00,333.0881
2011-10-04 19:00:00,214.98218
2011-10-04 20:00:00,149.24011
2011-10-04 21:00:00,134.61095
2011-10-04 22:00:00,93.81407
2011-10-04 23:00:00,84.274925
2011-10-05 00:00:00,54.89403
2011-10-05 01:00:00,0.0
2011-10-05 02:00:00,1.421549
2011-10-05 03:00:00,9.776188
2011-10-05 04:00:00,12.685451
2011-10-05 05:00:00,7.6907988
2011-10-05 06:00:00,87.83501
2011-10-05 07:00:00,268.63492
2011-10-05 08:00:00,342.13028
2011-10-05 09:00:00,172.0762
2011-10-05 10:00:00,78.80186
2011-10-05 11:00:00,99.192474
2011-10-05 12:00:00,142.74399
2011-10-05 13:00:00,134.70049
2011-10-05 14:00:00,146.97299
2011-10-05 15:00:00,157.81447
2011-10-05 16:00:00,267.38336
2011-10-05 17:00:00,444.4785
2011-10-05 18:00:00,458.46454
2011-10-05 19:00:00,243.05109
2011-10-05 20:00:00,272.73645
2011-10-05 21:00:00,241.89174
2011-10-05 22:00:00,190.68488
2011-10-05 23:00:00,155.22908
2011-10-06 00:00:00,31.524431
2011-10-06 01:00:00,18.162724
2011-10-06 02:00:00,0.0
2011-10-06 03:00:00,0.0
2011-10-06 04:00:00,0.0
2011-10-06 05:00:00,3.255574
2011-10-06 06:00:00,78.104675
2011-10-06 07:00:00,219.3923
2011-10-06 08:00:00,397.91888
2011-10-06 09:00:00,220.47467
2011-10-06 10:00:00,108.290405
2011-10-06 11:00:00,112.43069
2011-10-06 12:00:00,78.978195
2011-10-06 13:00:00,88.32726
2011-10-06 14:00:00,100.47146
2011-10-06 15:00:00,114.24107
2011-10-06 16:00:00,116.38812
2011-10-06 17:00:00,373.31976
2011-10-06 18:00:00,363.6889
2011-10-06 19:00:00,300.973
2011-10-06 20:00:00,171.0943
2011-10-06 21:00:00,136.64256
2011-10-06 22:00:00,162.62921
2011-10-06 23:00:00,86.902695
2011-10-07 00:00:00,29.79818
2011-10-07 01:00:00,15.47475
2011-10-07 02:00:00,6.7090282
2011-10-07 03:00:00,9.54354
2011-10-07 04:00:00,8.172012
2011-10-07 05:00:00,0.0
2011-10-07 06:00:00,94.700615
2011-10-07 07:00:00,252.87224
2011-10-07 08:00:00,374.4232
2011-10-07 09:00:00,201.13118
2011-10-07 10:00:00,97.915085
2011-10-07 11:00:00,125.331696
2011-10-07 12:00:00,153.70935
2011-10-07 13:00:00,170.32065
2011-10-07 14:00:00,116.29135
2011-10-07 15:00:00,148.18938
2011-10-07 16:00:00,222.70892
2011-10-07 17:00:00,392.2469
2011-10-07 18:00:00,364.42462
2011-10-07 19:00:00,235.0298
2011-10-07 20:00:00,130.08195
2011-10-07 21:00:00,120.48522
2011-10-07 22:00:00,114.389336
2011-10-07 23:00:00,51.838036
2011-10-08 00:00:00,6.812139
2011-10-08 01:00:00,5.0487156
2011-10-08 02:00:00,6.834181
2011-10-08 03:00:00,4.1636763
2011-10-08 04:00:00,0.0
2011-10-08 05:00:00,5.2413526
2011-10-08 06:00:00,2.279169
2011-10-08 07:00:00,25.080458
2011-10-08 08:00:00,59.79112
2011-10-08 09:00:00,118.12743
2011-10-08 10:00:00,177.38864
2011-10-08 11:00:00,178.06087
2011-10-08 12:00:00,238.07494
2011-10-08 13:00:00,271.8568
2011-10-08 14:00:00,234.56015
2011-10-08 15:00:00,229.92876
2011-10-08 16:00:00,228.68776
2011-10-08 17:00:00,192.49539
2011-10-08 18:00:00,160.57613
2011-10-08 19:00:00,161.86983
2011-10-08 20:00:00,102.889046
2011-10-08 21:00:00,100.80416
2011-10-08 22:00:00,66.569336
2011-10-08 23:00:00,62.877403
2011-10-09 00:00:00,68.76768
2011-10-09 01:00:00,35.398407
2011-10-09 02:00:00,53.47958
2011-10-09 03:00:00,22.235376
2011-10-09 04:00:00,12.291503
2011-10-09 05:00:00,10.282778
2011-10-09 06:00:00,13.519635
2011-10-09 07:00:00,6.13688
2011-10-09 08:00:00,32.5841
2011-10-09 09:00:00,96.53271
2011-10-09 10:00:00,162.38695
2011-10-09 11:00:00,185.93921
2011-10-09 12:00:00,227.73135
2011-10-09 13:00:00,256.85825
2011-10-09 14:00:00,250.0616
2011-10-09 15:00:00,242.00067
2011-10-09 16:00:00,275.0913
2011-10-09 17:00:00,248.49257
2011-10-09 18:00:00,252.56271
2011-10-09 19:00:00,203.38602
2011-10-09 20:00:00,216.76044
2011-10-09 21:00:00,128.58627
2011-10-09 22:00:00,124.09396
2011-10-09 23:00:00,63.40115
2011-10-10 00:00:00,140.44122
2011-10-10 01:00:00,63.731213
2011-10-10 02:00:00,51.63659
2011-10-10 03:00:00,31.624043
2011-10-10 04:00:00,0.0
2011-10-10 05:00:00,22.196194
2011-10-10 06:00:00,97.208954
2011-10-10 07:00:00,263.42465
2011-10-10 08:00:00,383.30054
2011-10-10 09:00:00,210.0873
2011-10-10 10:00:00,108.48443
2011-10-10 11:00:00,127.89335
2011-10-10 12:00:00,167.95798
2011-10-10 13:00:00,171.59654
2011-10-10 14:00:00,147.7479
2011-10-10 15:00:00,142.28555
2011-10-10 16:00:00,209.09319
2011-10-10 17:00:00,397.05075
2011-10-10 18:00:00,389.9834
2011-10-10 19:00:00,276.51016
2011-10-10 20:00:00,202.69853
2011-10-10 21:00:00,202.69437
2011-10-10 22:00:00,156.06363
2011-10-10 23:00:00,87.17532
2011-10-11 00:00:00,24.824516
2011-10-11 01:00:00,2.1946669
2011-10-11 02:00:00,0.0
2011-10-11 03:00:00,0.0
2011-10-11 04:00:00,0.0
2011-10-11 05:00:00,13.197708
2011-10-11 06:00:00,9.145408
2011-10-11 07:00:00,74.07315
2011-10-11 08:00:00,93.929794
2011-10-11 09:00:00,165.18253
2011-10-11 10:00:00,224.5653
2011-10-11 11:00:00,279.62927
2011-10-11 12:00:00,332.75778
2011-10-11 13:00:00,384.8462
2011-10-11 14:00:00,430.79904
2011-10-11 15:00:00,465.97717
2011-10-11 16:00:00,468.79
2011-10-11 17:00:00,416.987
2011-10-11 18:00:00,368.3492
2011-10-11 19:00:00,286.34918
2011-10-11 20:00:00,203.02422
2011-10-11 21:00:00,192.98732
2011-10-11 22:00:00,146.06734
2011-10-11 23:00:00,99.76346
2011-10-12 00:00:00,103.18468
2011-10-12 01:00:00,66.283875
2011-10-12 02:00:00,54.25312
2011-10-12 03:00:00,11.160378
2011-10-12 04:00:00,25.625116
2011-10-12 05:00:00,48.852337
2011-10-12 06:00:00,83.87656
2011-10-12 07:00:00,116.23286
2011-10-12 08:00:00,429.56534
2011-10-12 09:00:00,133.5303
2011-10-12 10:00:00,103.17083
2011-10-12 11:00:00,102.29868
2011-10-12 12:00:00,110.770386
2011-10-12 13:00:00,115.5995
2011-10-12 14:00:00,73.18847
2011-10-12 15:00:00,110.09915
2011-10-12 16:00:00,214.13528
2011-10-12 17:00:00,413.03903
2011-10-12 18:00:00,350.12302
2011-10-12 19:00:00,219.92348
2011-10-12 20:00:00,265.55878
2011-10-12 21:00:00,227.23347
2011-10-12 22:00:00,147.45923
2011-10-12 23:00:00,113.53206
2011-10-13 00:00:00,51.401863
2011-10-13 01:00:00,17.198387
2011-10-13 02:00:00,9.93382
2011-10-13 03:00:00,11.677028
2011-10-13 04:00:00,18.370394
2011-10-13 05:00:00,43.70811
2011-10-13 06:00:00,122.18734
2011-10-13 07:00:00,286.67242
2011-10-13 08:00:00,453.04083
2011-10-13 09:00:00,210.22037
2011-10-13 10:00:00,85.31422
2011-10-13 11:00:00,93.71952
2011-10-13 12:00:00,113.96166
2011-10-13 13:00:00,154.45923
2011-10-13 14:00:00,114.923325
2011-10-13 15:00:00,149.9636
2011-10-13 16:00:00,216.54565
2011-10-13 17:00:00,445.04517
2011-10-13 18:00:00,418.30005
2011-10-13 19:00:00,338.15875
2011-10-13 20:00:00,270.37198
2011-10-13 21:00:00,225.32684
2011-10-13 22:00:00,154.41945
2011-10-13 23:00:00,115.710014
2011-10-14 00:00:00,49.24027
2011-10-14 01:00:00,39.073627
2011-10-14 02:00:00,13.6435
2011-10-14 03:00:00,12.765087
2011-10-14 04:00:00,14.659638
2011-10-14 05:00:00,29.932453
2011-10-14 06:00:00,128.19516
2011-10-14 07:00:00,307.44125
2011-10-14 08:00:00,446.0974
2011-10-14 09:00:00,155.60797
2011-10-14 10:00:00,97.46174
2011-10-14 11:00:00,136.89896
2011-10-14 12:00:00,159.89337
2011-10-14 13:00:00,121.076454
2011-10-14 14:00:00,149.92123
2011-10-14 15:00:00,175.27686
2011-10-14 16:00:00,241.74155
2011-10-14 17:00:00,487.9605
2011-10-14 18:00:00,465.9422
2011-10-14 19:00:00,378.22394
2011-10-14 20:00:00,250.8083
2011-10-14 21:00:00,114.87625
2011-10-14 22:00:00,108.7226
2011-10-14 23:00:00,71.91912
2011-10-15 00:00:00,50.293278
2011-10-15 01:00:00,16.355125
2011-10-15 02:00:00,2.1512854
2011-10-15 03:00:00,19.620867
2011-10-15 04:00:00,12.184667
2011-10-15 05:00:00,28.80232
2011-10-15 06:00:00,104.61468
2011-10-15 07:00:00,272.89105
2011-10-15 08:00:00,399.60403
2011-10-15 09:00:00,197.8258
2011-10-15 10:00:00,98.98336
2011-10-15 11:00:00,108.215454
2011-10-15 12:00:00,177.6278
2011-10-15 13:00:00,208.8997
2011-10-15 14:00:00,204.02441
2011-10-15 15:00:00,172.83359
2011-10-15 16:00:00,249.31996
2011-10-15 17:00:00,555.5985
2011-10-15 18:00:00,549.9318
2011-10-15 19:00:00,404.68042
2011-10-15 20:00:00,307.63672
2011-10-15 21:00:00,216.02536
2011-10-15 22:00:00,164.32437
2011-10-15 23:00:00,77.25167
2011-10-16 00:00:00,57.767673
2011-10-16 01:00:00,20.107141
2011-10-16 02:00:00,47.93355
2011-10-16 03:00:00,6.0226827
2011-10-16 04:00:00,7.212416
2011-10-16 05:00:00,38.15971
2011-10-16 06:00:00,122.33105
2011-10-16 07:00:00,274.38107
2011-10-16 08:00:00,465.7995
2011-10-16 09:00:00,204.32172
2011-10-16 10:00:00,120.33757
2011-10-16 11:00:00,141.80536
2011-10-16 12:00:00,174.35146
2011-10-16 13:00:00,117.49206
2011-10-16 14:00:00,115.31808
2011-10-16 15:00:00,169.29445
2011-10-16 16:00:00,231.84879
2011-10-16 17:00:00,514.79803
2011-10-16 18:00:00,522.9513
2011-10-16 19:00:00,364.94543
2011-10-16 20:00:00,264.7672
2011-10-16 21:00:00,226.96594
2011-10-16 22:00:00,132.07692
2011-10-16 23:00:00,80.43091
2011-10-17 00:00:00,55.18285
2011-10-17 01:00:00,21.599857
2011-10-17 02:00:00,9.217571
2011-10-17 03:00:00,12.797895
2011-10-17 04:00:00,14.37461
2011-10-17 05:00:00,17.675682
2011-10-17 06:00:00,14.592206
2011-10-17 07:00:00,68.525246
2011-10-17 08:00:00,127.983
2011-10-17 09:00:00,180.4483
2011-10-17 10:00:00,208.81151
2011-10-17 11:00:00,297.30923
2011-10-17 12:00:00,356.78085
2011-10-17 13:00:00,327.14883
2011-10-17 14:00:00,280.99118
2011-10-17 15:00:00,345.03543
2011-10-17 16:00:00,379.95114
2011-10-17 17:00:00,350.59454
2011-10-17 18:00:00,350.45233
2011-10-17 19:00:00,326.09024
2011-10-17 20:00:00,296.78564
2011-10-17 21:00:00,197.11656
2011-10-17 22:00:00,142.68437
2011-10-17 23:00:00,170.52255
2011-10-18 00:00:00,93.090096
2011-10-18 01:00:00,75.06541
2011-10-18 02:00:00,54.737312
2011-10-18 03:00:00,9.58194
2011-10-18 04:00:00,0.0
2011-10-18 05:00:00,14.729126
2011-10-18 06:00:00,4.5714717
2011-10-18 07:00:00,77.438484
2011-10-18 08:00:00,102.856476
2011-10-18 09:00:00,137.9565
2011-10-18 10:00:00,196.93013
2011-10-18 11:00:00,280.08463
2011-10-18 12:00:00,378.6539
2011-10-18 13:00:00,305.7346
2011-10-18 14:00:00,296.32162
2011-10-18 15:00:00,368.41818
2011-10-18 16:00:00,396.5682
2011-10-18 17:00:00,350.33957
2011-10-18 18:00:00,342.3585
2011-10-18 19:00:00,314.55783
2011-10-18 20:00:00,225.75647
2011-10-18 21:00:00,201.51787
2011-10-18 22:00:00,149.50616
2011-10-18 23:00:00,161.10725
2011-10-19 00:00:00,92.241264
2011-10-19 01:00:00,69.7691
2011-10-19 02:00:00,3.144048
2011-10-19 04:00:00,35.706444
2011-10-19 05:00:00,31.651726
2011-10-19 06:00:00,78.40368
2011-10-19 07:00:00,148.7109
2011-10-19 08:00:00,317.57205
2011-10-19 09:00:00,172.36044
2011-10-19 10:00:00,233.95087
2011-10-19 11:00:00,281.57663
2011-10-19 12:00:00,328.10236
2011-10-19 13:00:00,332.36548
2011-10-19 14:00:00,260.9478
2011-10-19 15:00:00,274.77475
2011-10-19 16:00:00,331.56387
2011-10-19 17:00:00,383.05713
2011-10-19 18:00:00,373.43408
2011-10-19 19:00:00,314.65195
2011-10-19 20:00:00,441.70514
2011-10-19 21:00:00,465.22382
2011-10-19 22:00:00,392.87848
2011-10-19 23:00:00,368.70724
2011-11-01 00:00:00,37.037304
2011-11-01 01:00:00,17.011713
2011-11-01 02:00:00,0.0
2011-11-01 03:00:00,0.0
2011-11-01 04:00:00,0.0
2011-11-01 05:00:00,0.0
2011-11-01 06:00:00,117.73439
2011-11-01 07:00:00,283.02585
2011-11-01 08:00:00,416.86554
2011-11-01 09:00:00,206.14148
2011-11-01 10:00:00,141.42455
2011-11-01 11:00:00,153.00659
2011-11-01 12:00:00,174.39313
2011-11-01 13:00:00,176.45259
2011-11-01 14:00:00,170.61455
2011-11-01 15:00:00,189.51923
2011-11-01 16:00:00,236.96959
2011-11-01 17:00:00,504.22498
2011-11-01 18:00:00,513.5686
2011-11-01 19:00:00,329.67566
2011-11-01 20:00:00,258.6927
2011-11-01 21:00:00,189.79947
2011-11-01 22:00:00,48.807022
2011-11-01 23:00:00,33.245758
2011-11-02 00:00:00,20.307705
2011-11-02 01:00:00,0.0
2011-11-02 02:00:00,18.478373
2011-11-02 03:00:00,17.491306
2011-11-02 04:00:00,7.227889
2011-11-02 05:00:00,23.957323
2011-11-02 06:00:00,86.37136
2011-11-02 07:00:00,173.13367
2011-11-02 08:00:00,279.84406
2011-11-02 09:00:00,173.33202
2011-11-02 10:00:00,138.73071
2011-11-02 11:00:00,154.57341
2011-11-02 12:00:00,166.38316
2011-11-02 13:00:00,137.45575
2011-11-02 14:00:00,178.6989
2011-11-02 15:00:00,188.85674
2011-11-02 16:00:00,240.45354
2011-11-02 17:00:00,509.81674
2011-11-02 18:00:00,538.3828
2011-11-02 19:00:00,396.00253
2011-11-02 20:00:00,261.3192
2011-11-02 21:00:00,218.72052
2011-11-02 22:00:00,170.063
2011-11-02 23:00:00,97.79438
2011-11-03 00:00:00,40.123608
2011-11-03 01:00:00,21.288088
2011-11-03 02:00:00,2.472478
2011-11-03 03:00:00,11.803863
2011-11-03 04:00:00,10.809006
2011-11-03 05:00:00,22.308668
2011-11-03 06:00:00,112.70077
2011-11-03 07:00:00,295.2572
2011-11-03 08:00:00,420.57233
2011-11-03 09:00:00,225.76794
2011-11-03 10:00:00,154.38945
2011-11-03 11:00:00,174.88127
2011-11-03 12:00:00,204.55771
2011-11-03 13:00:00,179.57507
2011-11-03 14:00:00,165.5401
2011-11-03 15:00:00,192.0434
2011-11-03 16:00:00,337.66055
2011-11-03 17:00:00,547.9181
2011-11-03 18:00:00,547.7567
2011-11-03 19:00:00,378.90732
2011-11-03 20:00:00,280.58536
2011-11-03 21:00:00,210.93529
2011-11-03 22:00:00,147.25037
2011-11-03 23:00:00,115.67805
2011-11-04 00:00:00,63.136696
2011-11-04 01:00:00,33.851788
2011-11-04 02:00:00,6.6403255
2011-11-04 03:00:00,0.38389203
2011-11-04 04:00:00,1.7060127
2011-11-04 05:00:00,12.968331
2011-11-04 06:00:00,117.73439
2011-11-04 07:00:00,285.32358
2011-11-04 08:00:00,436.93533
2011-11-04 09:00:00,190.38814
2011-11-04 10:00:00,103.76796
2011-11-04 11:00:00,112.468025
2011-11-04 12:00:00,113.30328
2011-11-04 13:00:00,117.452255
2011-11-04 14:00:00,144.33206
2011-11-04 15:00:00,155.6772
2011-11-04 16:00:00,279.11343
2011-11-04 17:00:00,538.1314
2011-11-04 18:00:00,513.5494
2011-11-04 19:00:00,350.5044
2011-11-04 20:00:00,240.00331
2011-11-04 21:00:00,164.01135
2011-11-04 22:00:00,112.6092
2011-11-04 23:00:00,46.916862
2011-11-05 00:00:00,61.18864
2011-11-05 01:00:00,34.39041
2011-11-05 02:00:00,4.965071
2011-11-05 03:00:00,34.985973
2011-11-05 04:00:00,14.918183
2011-11-05 05:00:00,23.94325
2011-11-05 06:00:00,122.82645
2011-11-05 07:00:00,288.28024
2011-11-05 08:00:00,426.722
2011-11-05 09:00:00,220.793
2011-11-05 10:00:00,64.69911
2011-11-05 11:00:00,79.27273
2011-11-05 12:00:00,103.04881
2011-11-05 13:00:00,102.2213
2011-11-05 14:00:00,168.1539
2011-11-05 15:00:00,175.74301
2011-11-05 16:00:00,277.4063
2011-11-05 17:00:00,505.28375
2011-11-05 18:00:00,502.3208
2011-11-05 19:00:00,350.10297
2011-11-05 20:00:00,245.35382
2011-11-05 21:00:00,211.90175
2011-11-05 22:00:00,112.9198
2011-11-05 23:00:00,47.25399
2011-11-06 00:00:00,2.5129776
2011-11-06 01:00:00,0.0
2011-11-06 02:00:00,0.0
2011-11-06 03:00:00,5.7124467
2011-11-06 04:00:00,16.562143
2011-11-06 05:00:00,33.09646
2011-11-06 06:00:00,128.33727
2011-11-06 07:00:00,304.38107
2011-11-06 08:00:00,437.39493
2011-11-06 09:00:00,201.11903
2011-11-06 10:00:00,141.19337
2011-11-06 11:00:00,146.70416
2011-11-06 12:00:00,197.0063
2011-11-06 13:00:00,204.4185
2011-11-06 14:00:00,165.03738
2011-11-06 15:00:00,172.14505
2011-11-06 16:00:00,307.40872
2011-11-06 17:00:00,583.99634
2011-11-06 18:00:00,543.5519
2011-11-06 19:00:00,302.63684
2011-11-06 20:00:00,191.913
2011-11-06 21:00:00,144.79651
2011-11-06 22:00:00,90.75391
2011-11-06 23:00:00,139.14523
2011-11-07 00:00:00,63.49839
2011-11-07 01:00:00,0.0
2011-11-07 02:00:00,0.0
2011-11-07 03:00:00,0.94267344
2011-11-07 04:00:00,0.81104356
2011-11-07 05:00:00,24.294495
2011-11-07 06:00:00,5.6723423
2011-11-07 07:00:00,47.257042
2011-11-07 08:00:00,59.824757
2011-11-07 09:00:00,50.90691
2011-11-07 10:00:00,187.21703
2011-11-07 11:00:00,248.61676
2011-11-07 12:00:00,271.1396
2011-11-07 13:00:00,287.93915
2011-11-07 14:00:00,360.9428
2011-11-07 15:00:00,409.64832
2011-11-07 16:00:00,432.68695
2011-11-07 17:00:00,439.33325
2011-11-07 18:00:00,334.48676
2011-11-07 19:00:00,312.4727
2011-11-07 20:00:00,234.49567
2011-11-07 21:00:00,223.60402
2011-11-07 22:00:00,228.26834
2011-11-07 23:00:00,146.42177
2011-11-08 00:00:00,66.058945
2011-11-08 01:00:00,18.090557
2011-11-08 02:00:00,35.317955
2011-11-08 03:00:00,68.55918
2011-11-08 04:00:00,36.481876
2011-11-08 05:00:00,49.667015
2011-11-08 06:00:00,34.642982
2011-11-08 07:00:00,83.975
2011-11-08 08:00:00,105.43157
2011-11-08 09:00:00,174.31865
2011-11-08 10:00:00,277.07843
2011-11-08 11:00:00,302.86115
2011-11-08 12:00:00,375.0897
2011-11-08 13:00:00,352.81116
2011-11-08 14:00:00,398.40207
2011-11-08 15:00:00,428.11206
2011-11-08 16:00:00,452.54355
2011-11-08 17:00:00,408.47852
2011-11-08 18:00:00,350.65662
2011-11-08 19:00:00,317.46542
2011-11-08 20:00:00,263.28604
2011-11-08 21:00:00,219.01627
2011-11-08 22:00:00,171.5028
2011-11-08 23:00:00,125.07201
2011-11-09 00:00:00,72.72235
2011-11-09 01:00:00,34.981525
2011-11-09 02:00:00,4.961246
2011-11-09 03:00:00,19.540466
2011-11-09 04:00:00,14.252286
2011-11-09 05:00:00,0.0
2011-11-09 06:00:00,124.41966
2011-11-09 07:00:00,287.94965
2011-11-09 08:00:00,437.96002
2011-11-09 09:00:00,228.30585
2011-11-09 10:00:00,154.31247
2011-11-09 11:00:00,143.58235
2011-11-09 12:00:00,175.35196
2011-11-09 13:00:00,168.09723
2011-11-09 14:00:00,171.42206
2011-11-09 15:00:00,201.24712
2011-11-09 16:00:00,309.5377
2011-11-09 17:00:00,529.28534
2011-11-09 18:00:00,532.1587
2011-11-09 19:00:00,386.19495
2011-11-09 20:00:00,305.64355
2011-11-09 21:00:00,200.48149
2011-11-09 22:00:00,144.54219
2011-11-09 23:00:00,30.021353
2011-11-10 00:00:00,58.364265
2011-11-10 01:00:00,14.8960905
2011-11-10 02:00:00,6.712961
2011-11-10 03:00:00,0.0
2011-11-10 04:00:00,1.9253283
2011-11-10 05:00:00,16.163246
2011-11-10 06:00:00,101.98412
2011-11-10 07:00:00,284.82358
2011-11-10 08:00:00,467.83508
2011-11-10 09:00:00,228.08043
2011-11-10 10:00:00,153.65515
2011-11-10 11:00:00,177.85132
2011-11-10 12:00:00,173.52718
2011-11-10 13:00:00,181.60585
2011-11-10 14:00:00,194.50194
2011-11-10 15:00:00,217.08954
2011-11-10 16:00:00,323.75006
2011-11-10 17:00:00,593.3079
2011-11-10 18:00:00,534.9098
2011-11-10 19:00:00,325.2541
2011-11-10 20:00:00,243.65125
2011-11-10 21:00:00,166.54306
2011-11-10 22:00:00,101.89685
2011-11-10 23:00:00,59.824554
2011-11-11 00:00:00,58.024086
2011-11-11 01:00:00,39.56302
2011-11-11 02:00:00,47.959187
2011-11-11 03:00:00,35.05744
2011-11-11 04:00:00,61.05591
2011-11-11 05:00:00,11.473847
2011-11-11 06:00:00,100.452324
2011-11-11 07:00:00,260.0177
2011-11-11 08:00:00,450.8853
2011-11-11 09:00:00,245.67746
2011-11-11 10:00:00,120.09865
2011-11-11 11:00:00,137.29921
2011-11-11 12:00:00,225.82536
2011-11-11 13:00:00,200.81168
2011-11-11 14:00:00,189.28583
2011-11-11 15:00:00,213.90053
2011-11-11 16:00:00,372.21878
2011-11-11 17:00:00,543.39764
2011-11-11 18:00:00,551.58154
2011-11-11 19:00:00,376.16867
2011-11-11 20:00:00,248.34729
2011-11-11 21:00:00,199.08044
2011-11-11 22:00:00,110.9417
2011-11-11 23:00:00,42.44481
2011-11-12 00:00:00,30.637444
2011-11-12 01:00:00,7.308672
2011-11-12 02:00:00,1.5280104
2011-11-12 03:00:00,16.15077
2011-11-12 04:00:00,12.916574
2011-11-12 05:00:00,13.162835
2011-11-12 06:00:00,105.48836
2011-11-12 07:00:00,264.01434
2011-11-12 08:00:00,419.62332
2011-11-12 09:00:00,211.69458
2011-11-12 10:00:00,160.19217
2011-11-12 11:00:00,167.8299
2011-11-12 12:00:00,220.67271
2011-11-12 13:00:00,215.47366
2011-11-12 14:00:00,183.42087
2011-11-12 15:00:00,234.628
2011-11-12 16:00:00,314.60355
2011-11-12 17:00:00,561.8289
2011-11-12 18:00:00,539.52216
2011-11-12 19:00:00,342.9045
2011-11-12 20:00:00,255.23648
2011-11-12 21:00:00,171.91571
2011-11-12 22:00:00,83.50398
2011-11-12 23:00:00,28.610735
2011-11-13 00:00:00,39.601192
2011-11-13 01:00:00,0.0
2011-11-13 02:00:00,9.288433
2011-11-13 03:00:00,0.0
2011-11-13 04:00:00,0.0
2011-11-13 05:00:00,9.095281
2011-11-13 06:00:00,94.655014
2011-11-13 07:00:00,265.44904
2011-11-13 08:00:00,442.15054
2011-11-13 09:00:00,213.38191
2011-11-13 10:00:00,163.76968
2011-11-13 11:00:00,177.88266
2011-11-13 12:00:00,241.47137
2011-11-13 13:00:00,229.5751
2011-11-13 14:00:00,172.32164
2011-11-13 15:00:00,183.10054
2011-11-13 16:00:00,238.45387
2011-11-13 17:00:00,504.0389
2011-11-13 18:00:00,457.9157
2011-11-13 19:00:00,334.33423
2011-11-13 20:00:00,177.00847
2011-11-13 21:00:00,126.87134
